Date,High,Low,Open,Close,Volume,Adj Close,100ma
2012-12-12,35.79999923706055,34.950000762939446,35.209999084472656,35.2599983215332,2063800,35.2599983215332,29.954699954986573
2012-12-13,35.29999923706055,32.75,35.2599983215332,33.610000610351555,2151300,33.610000610351555,29.972899951934814
2012-12-14,34.400001525878906,33.59000015258789,33.779998779296875,33.810001373291016,1023000,33.810001373291016,30.004399967193603
2012-12-17,34.5,33.75,33.77000045776367,34.400001525878906,824900,34.400001525878906,30.049999980926515
2012-12-18,35.06999969482422,34.259998321533196,34.259998321533196,34.59000015258789,1553900,34.59000015258789,30.106399974823
2012-12-19,35.2599983215332,34.52000045776367,34.75,34.610000610351555,1298800,34.610000610351555,30.171199989318847
2012-12-20,34.790000915527344,34.049999237060554,34.509998321533196,34.43000030517578,921200,34.43000030517578,30.220399990081788
2012-12-21,34.169998168945305,33.580001831054695,33.939998626708984,34.0,1492400,34.0,30.28689998626709
2012-12-24,34.34999847412109,33.549999237060554,33.639999389648445,34.279998779296875,375800,34.279998779296875,30.355499973297118
2012-12-26,34.5,33.5,33.959999084472656,33.59000015258789,601400,33.59000015258789,30.428899974822997
2012-12-27,33.90999984741211,33.0,33.5,33.689998626708984,561100,33.689998626708984,30.50479995727539
2012-12-28,33.650001525878906,33.02000045776367,33.380001068115234,33.220001220703125,414100,33.220001220703125,30.564299964904784
2012-12-31,33.970001220703125,33.0,33.0,33.86999893188477,594900,33.86999893188477,30.620299949645997
2013-01-02,35.45000076293945,34.709999084472656,35.0,35.36000061035156,1194800,35.36000061035156,30.67139995574951
2013-01-03,35.45000076293945,34.75,35.18000030517578,34.77000045776367,742000,34.77000045776367,30.72819995880127
2013-01-04,34.799999237060554,33.919998168945305,34.799999237060554,34.400001525878906,674000,34.400001525878906,30.77809997558594
2013-01-07,34.799999237060554,33.900001525878906,34.799999237060554,34.34000015258789,442000,34.34000015258789,30.82209997177124
2013-01-08,34.5,33.110000610351555,34.5,33.68000030517578,1284000,33.68000030517578,30.847199974060057
2013-01-09,34.189998626708984,33.400001525878906,34.009998321533196,33.639999389648445,698000,33.639999389648445,30.889399967193604
2013-01-10,33.990001678466804,33.380001068115234,33.86999893188477,33.529998779296875,922500,33.529998779296875,30.93069995880127
2013-01-11,34.040000915527344,32.110000610351555,34.040000915527344,32.90999984741211,1563200,32.90999984741211,30.956799964904786
2013-01-14,33.380001068115234,32.84999847412109,33.080001831054695,33.259998321533196,925100,33.259998321533196,30.9892999458313
2013-01-15,34.25,33.080001831054695,33.110000610351555,33.900001525878906,1624200,33.900001525878906,31.03319995880127
2013-01-16,34.22999954223633,33.72999954223633,33.84999847412109,34.09999847412109,1378200,34.09999847412109,31.083099937438966
2013-01-17,34.84999847412109,33.919998168945305,34.15999984741211,34.380001068115234,1436700,34.380001068115234,31.127399940490722
2013-01-18,34.779998779296875,33.81999969482422,34.740001678466804,34.52000045776367,3555100,34.52000045776367,31.165299949645995
2013-01-22,35.54999923706055,34.259998321533196,34.560001373291016,35.189998626708984,1920200,35.189998626708984,31.222199935913086
2013-01-23,36.2400016784668,34.959999084472656,35.02000045776367,36.0,1564300,36.0,31.298999938964844
2013-01-24,37.72000122070313,35.84000015258789,36.0,36.9900016784668,1970400,36.9900016784668,31.381999950408936
2013-01-25,37.540000915527344,36.79999923706055,37.0,36.97999954223633,1287800,36.97999954223633,31.46769994735718
2013-01-28,38.709999084472656,36.86000061035156,36.86000061035156,38.02999877929688,1986000,38.02999877929688,31.563899936676027
2013-01-29,38.43999862670898,37.13000106811523,38.099998474121094,37.95000076293945,1426600,37.95000076293945,31.658199939727783
2013-01-30,38.0,37.43000030517578,37.849998474121094,37.52000045776367,968100,37.52000045776367,31.751999950408937
2013-01-31,37.86999893188477,36.93000030517578,37.86999893188477,37.5099983215332,901400,37.5099983215332,31.847699928283692
2013-02-01,38.5,37.61999893188477,38.16999816894531,38.29999923706055,1100600,38.29999923706055,31.945199928283692
2013-02-04,38.41999816894531,37.59000015258789,38.400001525878906,37.7400016784668,1128000,37.7400016784668,32.02909994125366
2013-02-05,38.650001525878906,37.68000030517578,38.0,38.13000106811523,1310200,38.13000106811523,32.13669994354248
2013-02-06,39.38999938964844,37.900001525878906,38.18000030517578,39.16999816894531,1893200,39.16999816894531,32.25039993286133
2013-02-07,39.68000030517578,38.95000076293945,39.18999862670898,39.47999954223633,1196600,39.47999954223633,32.362399921417236
2013-02-08,40.0,39.13999938964844,39.45000076293945,39.2400016784668,1139800,39.2400016784668,32.45999994277954
2013-02-11,39.150001525878906,37.5,37.97999954223633,38.41999816894531,3266300,38.41999816894531,32.54029993057251
2013-02-12,38.86999893188477,37.290000915527344,38.45000076293945,37.88999938964844,2261300,37.88999938964844,32.593799915313724
2013-02-13,39.0,38.04999923706055,38.29999923706055,38.45000076293945,966800,38.45000076293945,32.66489992141724
2013-02-14,38.75,38.209999084472656,38.63999938964844,38.27000045776367,990700,38.27000045776367,32.737099933624265
2013-02-15,38.5099983215332,36.95000076293945,38.5,37.040000915527344,2017600,37.040000915527344,32.79849994659424
2013-02-19,39.290000915527344,37.310001373291016,37.36000061035156,39.27999877929688,2701400,39.27999877929688,32.89109992980957
2013-02-20,39.650001525878906,38.459999084472656,39.29999923706055,38.540000915527344,3122000,38.540000915527344,32.96989994049072
2013-02-21,37.38999938964844,34.540000915527344,36.4900016784668,35.15999984741211,9037800,35.15999984741211,33.04489994049072
2013-02-22,36.38999938964844,35.599998474121094,35.720001220703125,36.11000061035156,2547300,36.11000061035156,33.130599937438966
2013-02-25,36.75,34.34000015258789,36.150001525878906,34.380001068115234,2889400,34.380001068115234,33.18949995040894
2013-02-26,34.959999084472656,33.799999237060554,34.459999084472656,34.43000030517578,2762900,34.43000030517578,33.240999946594236
2013-02-27,35.40999984741211,34.400001525878906,34.40999984741211,35.09999847412109,1959200,35.09999847412109,33.300399932861325
2013-02-28,36.099998474121094,34.36999893188477,35.88999938964844,34.830001831054695,1964900,34.830001831054695,33.35069995880127
2013-03-01,35.080001831054695,34.25,35.0,34.650001525878906,1546600,34.650001525878906,33.40419998168945
2013-03-04,35.83000183105469,34.700000762939446,34.77000045776367,35.58000183105469,1757700,35.58000183105469,33.4660000038147
2013-03-05,36.91999816894531,35.790000915527344,36.0,36.650001525878906,2087000,36.650001525878906,33.543600025177
2013-03-06,37.88000106811523,36.97000122070313,37.0099983215332,37.68999862670898,1150000,37.68999862670898,33.628000011444094
2013-03-07,38.650001525878906,36.88000106811523,37.72999954223633,38.22999954223633,1158300,38.22999954223633,33.72659999847412
2013-03-08,39.43999862670898,37.36000061035156,38.060001373291016,38.47000122070313,912100,38.47000122070313,33.82730001449585
2013-03-11,39.43999862670898,38.650001525878906,38.86999893188477,39.099998474121094,1579500,39.099998474121094,33.93510000228882
2013-03-12,39.38000106811523,38.849998474121094,38.900001525878906,39.11999893188477,1275100,39.11999893188477,34.04989999771118
2013-03-13,39.4900016784668,38.810001373291016,39.0,38.97999954223633,822000,38.97999954223633,34.16639999389648
2013-03-14,38.90999984741211,36.77000045776367,38.900001525878906,36.849998474121094,2021000,36.849998474121094,34.25429998397827
2013-03-15,36.650001525878906,35.209999084472656,36.63999938964844,35.290000915527344,3279600,35.290000915527344,34.318999996185305
2013-03-18,36.060001373291016,34.919998168945305,35.29999923706055,35.150001525878906,1316100,35.150001525878906,34.39010000228882
2013-03-19,35.599998474121094,34.939998626708984,35.25,35.080001831054695,1098500,35.080001831054695,34.463500022888184
2013-03-20,36.06999969482422,35.15999984741211,35.2599983215332,35.95000076293945,1423000,35.95000076293945,34.54450002670288
2013-03-21,37.060001373291016,35.7400016784668,35.95000076293945,36.0099983215332,1146300,36.0099983215332,34.62070001602173
2013-03-22,36.79999923706055,36.20000076293945,36.20000076293945,36.61999893188477,440200,36.61999893188477,34.712700004577634
2013-03-25,38.52000045776367,36.77000045776367,37.099998474121094,37.52999877929688,2378800,37.52999877929688,34.81279998779297
2013-03-26,38.22000122070313,37.65999984741211,37.97999954223633,37.86000061035156,1808200,37.86000061035156,34.91760000228882
2013-03-27,38.38000106811523,37.310001373291016,37.93999862670898,38.15999984741211,1296300,38.15999984741211,35.01790000915528
2013-03-28,38.2400016784668,37.75,38.22999954223633,37.88999938964844,1158700,37.88999938964844,35.104300003051755
2013-04-01,46.68000030517578,41.70000076293945,42.36000061035156,43.93000030517578,14098500,43.93000030517578,35.25440000534058
2013-04-02,45.5,43.5099983215332,43.599998474121094,44.34000015258789,6652400,44.34000015258789,35.382800006866454
2013-04-03,43.47000122070313,40.209999084472656,43.099998474121094,41.099998474121094,5643600,41.099998474121094,35.482299995422366
2013-04-04,42.25,40.810001373291016,41.11000061035156,42.0099983215332,2264800,42.0099983215332,35.58699996948242
2013-04-05,42.0,40.5,42.0,41.36999893188477,1552400,41.36999893188477,35.687599964141846
2013-04-08,42.54999923706055,41.5099983215332,41.97000122070313,41.83000183105469,1679000,41.83000183105469,35.80269998550415
2013-04-09,41.83000183105469,40.33000183105469,41.79999923706055,40.5,1696100,40.5,35.896999988555905
2013-04-10,42.0099983215332,40.61000061035156,40.70000076293945,41.86000061035156,2121100,41.86000061035156,35.99949998855591
2013-04-11,44.54999923706055,41.75,42.060001373291016,43.59000015258789,3447400,43.59000015258789,36.121599998474125
2013-04-12,45.13999938964844,43.04999923706055,43.25,43.75,3149400,43.75,36.25090000152588
2013-04-15,43.79999923706055,42.5099983215332,43.5,43.29999923706055,1681400,43.29999923706055,36.36549999237061
2013-04-16,46.13999938964844,43.90999984741211,44.18999862670898,45.59000015258789,3180400,45.59000015258789,36.49220001220703
2013-04-17,45.95000076293945,44.540000915527344,45.5,45.45000076293945,2118500,45.45000076293945,36.61670001983643
2013-04-18,47.599998474121094,45.38999938964844,45.97999954223633,46.97000122070313,3367900,46.97000122070313,36.761700019836425
2013-04-19,49.88000106811523,47.06999969482422,47.459999084472656,47.83000183105469,3011700,47.83000183105469,36.91870002746582
2013-04-22,50.20000076293945,47.75,48.599998474121094,50.18999862670898,3939400,50.18999862670898,37.097900009155275
2013-04-23,52.91999816894531,50.65999984741211,51.0,51.0099983215332,3733800,51.0099983215332,37.286499977111816
2013-04-24,51.04999923706055,48.97999954223633,50.9000015258789,50.43000030517578,2630000,50.43000030517578,37.45849998474121
2013-04-25,52.4000015258789,50.5,50.5,52.0,2795900,52.0,37.64159999847412
2013-04-26,53.7400016784668,50.61999893188477,53.13000106811523,51.20000076293945,3622100,51.20000076293945,37.815400009155276
2013-04-29,54.9900016784668,51.20000076293945,51.7599983215332,54.93999862670898,3639700,54.93999862670898,38.01860000610352
2013-04-30,58.18000030517578,53.7599983215332,56.0,53.9900016784668,5522600,53.9900016784668,38.21950000762939
2013-05-01,55.9900016784668,53.0,55.9900016784668,53.27999877929688,2742800,53.27999877929688,38.415200004577635
2013-05-02,55.27000045776367,53.70000076293945,53.849998474121094,54.11000061035156,3050400,54.11000061035156,38.617299995422364
2013-05-03,56.47000122070313,54.5,56.47000122070313,54.54999923706055,3378700,54.54999923706055,38.821100006103514
2013-05-06,59.65999984741211,55.5,56.38999938964844,59.5,4366700,59.5,39.07040000915527
2013-05-07,62.36999893188477,55.11999893188477,62.0,55.5099983215332,9991000,55.5099983215332,39.272700004577636
2013-05-08,58.20000076293945,55.709999084472656,57.5,55.790000915527344,6769900,55.790000915527344,39.47800003051758
2013-05-09,75.7699966430664,63.68999862670898,70.12000274658203,69.40000152587889,28605000,69.40000152587889,39.83590003967285
2013-05-10,81.0,69.25,69.65000152587889,76.76000213623047,25082600,76.76000213623047,40.26540004730224
2013-05-13,88.0,79.1500015258789,80.98999786376953,87.80000305175781,22416900,87.80000305175781,40.799400062561034
2013-05-14,97.12000274658205,81.1500015258789,94.22000122070312,83.23999786376953,37163900,83.23999786376953,41.28590003967285
2013-05-15,86.87999725341797,78.11000061035156,81.80000305175781,84.83999633789062,16878700,84.83999633789062,41.788199996948244
2013-05-16,95.0,88.66000366210938,94.6999969482422,92.25,21614000,92.25,42.366399993896486
2013-05-17,94.44000244140624,87.5,92.5,91.5,19002200,91.5,42.94139999389648
2013-05-20,92.5,88.62999725341797,91.12000274658205,89.94000244140625,8348400,89.94000244140625,43.49800003051758
2013-05-21,89.98999786376953,85.27999877929688,88.5,87.58999633789062,8998200,87.58999633789062,44.03799999237061
2013-05-22,90.95999908447266,85.5,86.37000274658203,87.23999786376953,8568000,87.23999786376953,44.57349998474121
2013-05-23,93.01000213623048,83.05000305175781,84.80999755859375,92.7300033569336,12022200,92.7300033569336,45.16860000610352
2013-05-24,97.9499969482422,92.0,92.5999984741211,97.08000183105469,16124200,97.08000183105469,45.80070003509522
2013-05-28,110.75,100.3000030517578,101.5500030517578,110.33000183105469,19691900,110.33000183105469,46.55040004730225
2013-05-29,114.9000015258789,99.0,113.5500030517578,104.62999725341795,25099500,104.62999725341795,47.24900001525879
2013-05-30,109.54000091552734,101.1999969482422,102.45999908447266,104.9499969482422,16133700,104.9499969482422,47.95449996948242
2013-05-31,106.44000244140624,97.7300033569336,106.26000213623048,97.76000213623048,15172000,97.76000213623048,48.58869998931885
2013-06-03,97.62000274658205,88.25,97.62000274658205,92.58999633789062,19139600,92.58999633789062,49.177799949645994
2013-06-04,96.41999816894531,92.4000015258789,92.75,94.83999633789062,8856100,94.83999633789062,49.78979991912842
2013-06-05,97.97000122070312,89.11000061035156,93.66000366210938,95.37000274658205,12224800,95.37000274658205,50.40819995880127
2013-06-06,99.2699966430664,95.11000061035156,95.25,97.3499984741211,9510900,97.3499984741211,51.05259994506836
2013-06-07,102.9000015258789,96.6999969482422,98.0,102.04000091552734,10711600,102.04000091552734,51.7403999710083
2013-06-10,102.5199966430664,98.56999969482422,98.93000030517578,100.0500030517578,9228600,100.0500030517578,52.40189998626709
2013-06-11,98.68000030517578,94.0500030517578,98.18000030517578,94.47000122070312,7394000,94.47000122070312,53.00560001373291
